Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
1,0.5000000227272727,0,3,1.0,1.0,26.666666666666664,1,0.6976744418604651,5,4,2,0.0028327241918271236,0.4700039733810092,0.009824378397959774,0.23065457943925236,0.22013154137832427,0.5312500078125,0.23998907868944272,0.7758804020100503,0.00022535217505766428,0.9997809057938734
0,0.6818182045454546,0,2,1.0,1.0,26.666666666666664,1,0.5348837441860466,1,3,5,0.013444102854793413,0.1589193488279698,0.042688228163217996,0.1973835514018692,0.0825850729768373,0.2734375078125,0.14001708204984598,0.21306633165829145,0.9993307137702402,0.0006687275394674203
1,0.40909093181818185,0,3,6.0,1.0,50.0,1,0.627907,4,1,3,0.06713586497852027,0.5387365915772746,0.06645221123862516,0.26729009345794397,0.24884186451243925,0.5000000078125,0.21338588630635677,0.3728653266331658,0.00013249246228288824,0.99987094450872
1,0.47727275,0,2,2.0,2.0,26.666666666666664,1,0.5581395581395349,6,1,1,0.04558055732411868,0.9288835919745728,0.017330319393728626,0.21682280373831778,0.240606233971976,0.4687500078125,0.17586138336600393,0.7979909547738694,2.5634763070440713e-05,0.9999809918268658
1,0.43181820454545455,0,3,1.0,3.0,26.666666666666664,1,0.5348837441860466,5,1,0,0.038052827161501566,0.8804131907032181,0.013649800063757028,0.25457981308411215,0.20320274526737203,0.5078125078125,0.22010669280313636,0.8261316582914574,1.5018222756220463e-05,0.9999909961285154
1,0.47727275,0,1,4.0,1.0,26.666666666666664,1,0.627907,3,1,3,0.0717311058810014,0.7826777914183553,0.05306323540833478,0.3095330841121495,0.17546468407206176,0.5156250078125,0.19294343321198545,0.5195989949748744,8.032215090841053e-05,0.9999209660169681
1,0.20454547727272726,0,2,4.0,2.0,50.0,1,0.3255814186046511,5,2,3,0.005281503883280883,0.4310687330154947,0.015011882020518171,0.24635551401869163,0.2567915356591364,0.5859375078125,0.23746877625315035,0.6763829145728643,0.00018484485152555182,0.9998209230004719
1,0.3636363863636364,0,4,3.0,2.0,26.666666666666664,1,0.3255814186046511,6,2,1,0.018281198541615654,3.972983710766786e-10,0.05891728977569119,0.38093495327102805,0.2681155276522734,0.5234375078125,0.19910417250070006,1.0050251256281407e-06,6.33508929089352e-05,0.9999409746202672
0,0.47727275,1,3,1.0,2.0,50.0,1,0.37209304651162795,1,2,4,0.007427965094308252,0.25586015137067936,0.029849881209065093,0.2702807476635514,0.09459536751501288,0.2031250078125,0.19994427331279754,0.38392060301507536,0.9975599564807404,0.0024430404585363617
1,0.47727275,0,5,1.0,2.0,26.666666666666664,1,0.4883721162790698,4,1,3,0.051052521819836334,0.8319427894318633,0.029647017938909174,0.2650471028037384,0.2292250501000858,0.5937500078125,0.23242817138056565,0.67336783919598,9.171002109280264e-05,0.9999109617153185
1,0.47727275,1,2,3.0,2.0,50.0,1,0.6976744418604651,3,4,1,0.17134504518149693,0.29241160150973383,0.18431577119921175,0.2568228037383178,0.2677723763797541,0.5078125078125,0.15737916549986,0.10452361809045227,0.00012084748214177219,0.9998809488103696
1,0.5454545681818183,0,2,1.0,1.0,50.0,1,0.5116279302325581,4,3,1,0.040682997941211156,0.9765593965037743,0.009157827653161768,0.2983181308411215,0.2513011152988276,0.5546875078125,0.22402716325959116,0.8874381909547739,0.0001049106665362757,0.9999009574136688
1,0.568181840909091,0,3,2.0,1.0,50.0,1,0.5813953720930233,5,3,1,0.1238810437545537,3.972983710766786e-10,0.16014606158349273,0.25981345794392524,0.21567057483557334,0.5625000078125,0.23018790254830582,1.0050251256281407e-06,0.00010280976805720838,0.9999009574136688
1,0.43181820454545455,0,3,3.0,2.0,26.666666666666664,1,0.5116279302325581,3,2,2,0.008425616079715339,0.4592769173619389,0.015968237436967483,0.24186953271028042,0.21681441241063767,0.4218750078125,0.17950182021842617,0.6763829145728643,0.00010821207843195294,0.9999009574136688
0,0.47727275,0,3,4.0,2.0,26.666666666666664,1,0.5813953720930233,3,3,2,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.07401906542056076,0.06731484134972834,0.2187500078125,0.06328787454494539,1.0050251256281407e-06,0.9955691050648624,0.004432595927596948
0,0.3636363863636364,1,5,2.0,2.0,70.0,1,0.5348837441860466,1,2,3,0.012930161438068551,3.972983710766786e-10,0.053787747087463054,0.2983181308411215,0.13285673440091506,0.2500000078125,0.09941220946513579,1.0050251256281407e-06,0.9952389638752948,0.0047630680239889546
1,0.5909091136363637,1,3,4.0,1.0,100.0,1,0.5348837441860466,3,4,1,0.0325808626657839,0.5037743349225269,0.03587781837941228,0.28074803738317755,0.2259651130111524,0.5468750078125,0.22906776813217583,0.5065336683417085,0.0001429269247289227,0.9998609402070704
0,0.43181820454545455,0,2,3.0,3.0,50.0,1,0.6046511860465117,4,3,4,0.04951069756966175,3.972983710766786e-10,0.0888541123572712,0.27439289719626175,0.11838718907635115,0.3125000078125,0.12013469616353961,1.0050251256281407e-06,0.9984303287077827,0.0015700450879869326
1,0.5000000227272727,1,4,4.0,1.0,50.0,1,0.5348837441860466,5,2,3,0.18367963918289362,3.972983710766786e-10,0.21746942563612126,0.1921499065420561,0.24472404924220761,0.4609375078125,0.11425399047885744,1.0050251256281407e-06,0.00019418884761816555,0.9998109186988222
1,0.5909091136363637,0,2,4.0,2.0,50.0,1,0.5348837441860466,6,4,2,0.041287634902063934,0.7079856976559397,0.029328232800092738,0.26093495327102806,0.22001715762081783,0.4609375078125,0.1694206104732568,0.6391969849246232,0.000210805954159741,0.9997909100955229
0,0.7272727499999999,0,1,5.0,3.0,26.666666666666664,1,0.9069767674418604,4,1,3,0.011448800883979239,3.972983710766786e-10,0.05236770419637165,0.18803775700934583,0.1050614813268516,0.2734375078125,0.12657546905628675,1.0050251256281407e-06,0.9907370385630077,0.009265003766319441
1,0.38636365909090914,0,3,2.0,2.0,26.666666666666664,1,0.34883723255813953,3,3,2,0.03481801942093919,3.972983710766786e-10,0.07476960531501768,0.2355143925233645,0.16476980274521016,0.4375000078125,0.2332682721926631,1.0050251256281407e-06,0.00017486058161074607,0.9998309273021215
1,0.29545456818181814,0,2,3.0,1.0,50.0,1,0.37209304651162795,5,3,1,0.10580239862505555,0.6328963055224474,0.09664985802469135,0.26168261682242994,0.22911066634257934,0.5625000078125,0.2192665919910389,0.324624120603015,9.883806950392394e-05,0.9999009574136688
1,0.6136363863636364,1,3,3.0,1.0,70.0,1,0.5348837441860466,5,1,1,0.5593405829607259,0.8017481132300358,0.5190981278908016,0.15700971962616822,0.239290820760652,0.5078125078125,0.22010669280313636,0.10150854271356784,2.6855285043994118e-05,0.9999809918268658
1,0.5909091136363637,0,0,4.0,1.0,26.666666666666664,1,0.5348837441860466,3,4,1,0.3303645658857781,3.972983710766786e-10,0.3580826523213354,0.27588822429906545,0.24992851020875037,0.5156250078125,0.25203052366283957,1.0050251256281407e-06,0.00010588108154803537,0.9999009574136688
1,0.3181818409090909,1,3,4.0,1.0,50.0,1,0.3953488604651163,6,3,3,0.034606396484640714,0.8879618597536749,0.009795397930794644,0.1899069158878505,0.22819559628252786,0.5703125078125,0.14253738448613834,0.8693477386934674,0.00030736724996906423,0.9997008713806763
1,0.8181818409090909,0,0,4.0,1.0,26.666666666666664,1,0.9302325813953488,5,2,2,0.035604047470047806,0.31823599562971794,0.05230974326204139,0.2687854205607477,0.23706033748927655,0.4531250078125,0.14309745169420332,0.30753869346733664,9.104773785797284e-05,0.9999109617153185
1,0.5909091136363637,0,3,4.0,1.0,50.0,1,0.7441860697674418,5,3,1,0.13951090919259806,0.2292411605085419,0.15840723355358488,0.31775738317757013,0.258793251415499,0.4218750078125,0.38364631755810696,0.095478391959799,0.00011711588627180975,0.999890953112019
0,0.7500000227272726,0,0,4.0,2.0,26.666666666666664,1,0.5348837441860466,2,3,2,0.008153529447331588,3.972983710766786e-10,0.0492088332753724,0.1656078504672897,0.08475836436945955,0.2187500078125,0.09997227667320079,1.0050251256281407e-06,0.9939784247878543,0.006023610031841492
1,0.5227272954545454,0,4,4.0,2.0,26.666666666666664,1,0.46511630232558143,3,2,1,0.028862345356539303,0.6622963849821216,0.02075001451921405,0.3641125233644861,0.186331141035173,0.5390625078125,0.19070316437972554,0.7005035175879398,7.249480343211396e-05,0.9999309703186178
1,0.6136363863636364,0,1,4.0,3.0,26.666666666666664,1,0.7674418837209301,5,4,3,0.06003138068850012,0.5295987290425109,0.06030835219961746,0.24934616822429911,0.22733771810122963,0.3984375078125,0.19434360123214786,0.39095577889447236,0.00033662976449893065,0.9996708584757275
1,0.5000000227272727,0,3,5.0,2.0,26.666666666666664,1,0.5116279302325581,3,3,3,0.036329611823071144,0.8474374259038537,0.014403292210050427,0.3768228037383178,0.25427509299399487,0.4843750078125,0.2369087090450854,0.8120613065326633,0.0003628409740949136,0.9996408455707785
1,0.7500000227272726,0,0,4.0,1.0,50.0,1,0.6744186279069768,6,2,2,0.014895231560840085,0.5597934052443385,0.014837999217527386,0.3315891588785047,0.24518158427223335,0.4296875078125,0.17502128255390648,0.7336693467336683,0.0001007388824135563,0.9999009574136688
1,0.5454545681818183,1,2,4.0,1.0,133.33333333333331,1,0.5813953720930233,4,4,2,0.020699746385026772,0.39531187961859354,0.032400162319596595,0.23401906542056078,0.22911066634257934,0.5312500078125,0.17502128255390648,0.4713577889447236,0.00023236517426636049,0.9997709014922237
0,0.6363636590909091,0,2,4.0,2.0,50.0,1,0.7209302558139535,3,4,2,0.00506988094698241,3.972983710766786e-10,0.04625282562452907,0.2852340186915888,0.09997140411781527,0.2109375078125,0.17054074488938673,1.0050251256281407e-06,0.9958392205835997,0.0041610691765245214
1,0.3409091136363636,1,4,4.0,2.0,70.0,1,0.30232560465116276,5,2,2,0.12681353301468967,0.5542312280492651,0.12252941520315308,0.2026171962616823,0.18215613388618815,0.5078125078125,0.17642145057406888,0.24924723618090452,0.00011275402085812709,0.999890953112019
1,0.7045454772727273,0,2,4.0,2.0,26.666666666666664,1,0.7441860697674418,6,2,2,3.0231848042639e-11,0.2940007949940405,0.019947255578739928,0.26093495327102806,0.2550757792965399,0.6015625078125,0.26127163259591146,0.51658391959799,0.00010720164630630628,0.9999009574136688
1,0.5454545681818183,0,3,2.0,2.0,26.666666666666664,1,0.4418604883720931,6,2,3,0.03481801942093919,0.8291617008343265,0.014287370341389903,0.26168261682242994,0.21378324283671718,0.4921875078125,0.21842649117894147,0.810051256281407,0.00018652557030880568,0.9998209230004719
1,0.38636365909090914,1,5,4.0,1.0,70.0,1,0.25581397674418604,3,1,3,0.09425383267276745,3.972983710766786e-10,0.13174520376166465,0.35925271028037387,0.2152130398055476,0.5625000078125,0.17922178661439372,1.0050251256281407e-06,9.849792403588447e-05,0.9999009574136688
1,0.47727275,0,4,2.0,2.0,26.666666666666664,1,0.6046511860465117,6,4,0,0.0029838834320403186,3.972983710766786e-10,0.04425317339013505,0.2661685981308412,0.21298255653417214,0.5078125078125,0.22010669280313636,1.0050251256281407e-06,7.512592867018399e-05,0.9999309703186178
1,0.6590909318181818,1,3,2.0,1.0,70.0,1,0.7906976976744186,3,2,2,0.0049489535548118534,0.38220103337306316,0.01825769434301281,0.3117760747663552,0.24952816705747785,0.6796875078125,0.21394595351442172,0.60301608040201,0.0001082020741534812,0.9999009574136688
1,0.5454545681818183,0,4,4.0,2.0,26.666666666666664,1,0.41860467441860466,4,2,1,0.019399776919193295,0.7147397699642432,0.007853706630730888,0.24336485981308412,0.2642264798970546,0.5625000078125,0.24194931391767013,0.8693477386934674,6.535074817543785e-05,0.9999409746202672
1,0.4545454772727273,0,2,4.0,1.0,26.666666666666664,1,0.4883721162790698,6,3,1,0.18522146343306822,0.3524036555423123,0.193241755086072,0.30280411214953273,0.23866171009436662,0.6015625078125,0.1797818538224587,0.11758894472361808,0.00011262396523799435,0.999890953112019
1,0.47727275,1,2,4.0,3.0,70.0,1,0.37209304651162795,5,2,3,0.10120715772257442,0.6170043706793803,0.09340404570219672,0.2280377570093458,0.2590220189305119,0.5156250078125,0.226827499299916,0.3256291457286432,0.00018484485152555182,0.9998209230004719
1,0.6136363863636364,0,2,4.0,1.0,26.666666666666664,1,0.5813953720930233,4,2,3,0.0283181720917718,0.5375446964640446,0.029328232800092738,0.30056112149532715,0.2567915356591364,0.5156250078125,0.1727810137216466,0.5728653266331658,0.00018484485152555182,0.9998209230004719
1,0.5000000227272727,0,2,2.0,2.0,26.666666666666664,1,0.5581395581395349,3,2,2,0.2118557215586332,0.36074692133492253,0.2181649568480844,0.2257947663551402,0.21332570780669144,0.4453125078125,0.21366591991038925,0.10854371859296484,0.00010403029003076178,0.9999009574136688
1,0.7727272954545454,0,1,4.0,2.0,26.666666666666664,1,0.5348837441860466,3,4,3,0.01628589657080148,0.2165276126340882,0.04121022433779633,0.33682280373831774,0.22207606525593365,0.4843750078125,0.2649120694483338,0.27738793969849246,0.00033662976449893065,0.9996708584757275
1,0.3636363863636364,1,3,5.0,2.0,100.0,1,0.3953488604651163,6,2,3,0.37698207556752744,3.972983710766786e-10,0.402770532689967,0.2687854205607477,0.2178438662281956,0.5546875078125,0.2733130775693083,1.0050251256281407e-06,0.00022716294946105092,0.9997809057938734
1,0.5909091136363637,0,2,4.0,2.0,50.0,3,0.6744186279069768,3,3,2,0.5375736523700259,3.972983710766786e-10,0.5567147742711412,0.3727106542056075,0.23631684306548473,0.5546875078125,0.21310585270232424,1.0050251256281407e-06,0.00015593248674219663,0.9998509359054206
1,0.40909093181818185,0,5,2.0,1.0,26.666666666666664,1,0.3953488604651163,3,3,1,0.03841560933801323,0.6857369888756456,0.02819799458065264,0.26093495327102806,0.2599942808693166,0.6171875078125,0.21842649117894147,0.6402020100502513,0.00010224952846279043,0.9999009574136688
1,0.27272729545454544,1,1,2.0,1.0,70.0,1,0.46511630232558143,5,4,1,0.0019560005985905927,0.34922526857369884,0.017794006868370717,0.2900938317757009,0.22470689167858163,0.5234375078125,0.1691405768692243,0.587940703517588,0.0001130041278199208,0.999890953112019
1,0.568181840909091,1,1,2.0,2.0,100.0,1,0.5348837441860466,5,2,2,0.23422728911018603,3.972983710766786e-10,0.2659247667362198,0.24598168224299066,0.2559908493565914,0.6093750078125,0.2128258190982918,1.0050251256281407e-06,9.723738494844407e-05,0.9999109617153185
1,0.5454545681818183,0,0,4.0,1.0,26.666666666666664,1,0.7674418837209301,3,2,2,0.02196948400281761,0.553039332936035,0.02211209647597519,0.27439289719626175,0.21069488138404346,0.4843750078125,0.2649120694483338,0.6462321608040201,9.104773785797284e-05,0.9999109617153185
1,0.3409091136363636,0,4,2.0,1.0,26.666666666666664,1,0.5348837441860466,4,2,3,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.21869196261682244,0.25793537323420074,0.5859375078125,0.19602380285634274,1.0050251256281407e-06,0.00018858645167398597,0.9998109186988222
1,0.7954545681818181,0,1,3.0,1.0,26.666666666666664,1,0.8604651395348837,4,4,1,0.15825465497903424,0.9765593965037743,0.12186286445835508,0.23364523364485984,0.20766371181012297,0.5625000078125,0.15317866143937273,0.36985025125628135,0.00011301413209839257,0.999890953112019
1,0.6136363863636364,0,3,4.0,2.0,26.666666666666664,1,0.6744186279069768,3,1,1,0.029194895685008333,0.440603893921335,0.03723990033617342,0.23887887850467293,0.229282241978839,0.4843750078125,0.1781016521982638,0.46331758793969846,2.7812694493740515e-05,0.9999809918268658
0,0.47727275,0,3,4.0,2.0,26.666666666666664,1,0.5116279302325581,4,3,2,0.00688379182954075,3.972983710766786e-10,0.04799165365443691,0.3439256074766356,0.13188447246211038,0.2187500078125,0.14561775413049566,1.0050251256281407e-06,0.9950888996982185,0.004913132548733304
1,0.3409091136363636,1,2,4.0,1.0,70.0,1,0.41860467441860466,3,1,3,0.2052651786853379,0.7687723484306714,0.18208427522749668,0.23439289719626172,0.25295967978267087,0.4531250078125,0.15261859423130777,0.23618190954773868,8.600958321959994e-05,0.9999209660169681
1,0.6363636590909091,0,0,6.0,1.0,26.666666666666664,1,0.6976744418604651,4,1,3,0.05283620085435203,0.38458482359952323,0.06398887152958906,0.2601872897196262,0.20400343156991707,0.5078125078125,0.17642145057406888,0.30552864321608036,0.00010842216827985968,0.999890953112019
1,0.6136363863636364,0,1,1.0,2.0,26.666666666666664,1,0.6511628139534884,4,2,2,0.03499941050919502,0.34485498649185536,0.049788442618675016,0.2777573831775701,0.24541035178724624,0.4843750078125,0.19994427331279754,0.33567939698492455,0.00010322994775302184,0.9999009574136688
0,0.38636365909090914,0,3,2.0,3.0,26.666666666666664,1,0.25581397674418604,4,2,2,0.006762864437370194,0.24354390186730235,0.03011070541355127,0.3244863551401869,0.10386045187303404,0.1640625078125,0.15401876225147018,0.3708552763819095,0.9917874878025413,0.008214552093108994
0,0.3636363863636364,0,3,4.0,1.0,26.666666666666664,1,0.3255814186046511,6,2,2,0.018583517022042043,3.972983710766786e-10,0.05920709444734249,0.3237386915887851,0.1454389477266228,0.3125000078125,0.15737916549986,1.0050251256281407e-06,0.9920275904858632,0.007974448853518034
1,0.13636365909090908,0,2,1.0,1.0,26.666666666666664,1,0.2790697906976744,3,2,1,0.05304782379065051,0.6090584032578467,0.04781777085144613,0.3499069158878505,0.2235630541035173,0.5078125078125,0.22010669280313636,0.48241306532663314,6.393914448307405e-05,0.9999409746202672
1,0.43181820454545455,0,4,4.0,2.0,26.666666666666664,1,0.6511628139534884,5,1,2,0.01477430416866953,0.5311879225268177,0.016808670984756274,0.24934616822429911,0.264054904260795,0.5546875078125,0.18286222346681602,0.6974884422110553,5.1119662049374615e-05,0.9999509789219169
0,0.29545456818181814,0,1,1.0,2.0,50.0,1,0.3255814186046511,3,3,3,0.0418015763187888,0.28804131942789035,0.06045325453544311,0.2631779439252337,0.10792107526451244,0.1953125078125,0.08289022682721926,0.2582924623115578,0.9970097211647942,0.0029947977031163863
1,0.5000000227272727,1,4,2.0,2.0,70.0,1,0.6744186279069768,5,4,3,0.07378687154790085,0.4823202228843862,0.07694314035240248,0.3454209345794393,0.2658278525021447,0.5390625078125,0.19070316437972554,0.31457386934673365,0.000366212415939893,0.9996408455707785
1,0.6818182045454546,0,2,4.0,2.0,26.666666666666664,1,0.5348837441860466,6,2,1,0.016104505482545644,0.36630909852999605,0.03011070541355127,0.2848601869158879,0.24689734063482988,0.5781250078125,0.24278941472976756,0.4703527638190954,6.881422938235742e-05,0.9999309703186178
1,0.5000000227272727,0,2,4.0,2.0,26.666666666666664,1,0.5116279302325581,3,1,1,0.009574426305335622,0.4203416769964244,0.01990958097142526,0.2605611214953272,0.24072061772948244,0.6250000078125,0.22402716325959116,0.6060311557788944,2.656115925692469e-05,0.9999809918268658
0,0.3636363863636364,0,3,4.0,2.0,26.666666666666664,1,0.5348837441860466,4,3,2,0.017918416365103985,0.6833531986491855,0.008723120645684809,0.2665424299065421,0.12536459828424362,0.1718750078125,0.21786642397087652,0.8512572864321608,0.9950888996982185,0.004913132548733304
1,0.4545454772727273,0,2,4.0,2.0,26.666666666666664,1,0.41860467441860466,5,2,0,0.026957738929853047,0.6293206201827573,0.021329623862516665,0.29158915887850473,0.19485273096940234,0.4765625078125,0.182302156258751,0.6834180904522614,3.5336912332343084e-05,0.9999709875252163
1,0.4545454772727273,0,3,3.0,2.0,26.666666666666664,1,0.627907,6,4,2,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.26691626168224303,0.21578495859307978,0.6093750078125,0.2332682721926631,1.0050251256281407e-06,0.00021272677562631683,0.9997909100955229
0,0.7500000227272726,1,2,2.0,3.0,26.666666666666664,1,0.883720953488372,6,5,3,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.27439289719626175,0.1189019159851301,0.3046875078125,0.1932234668160179,1.0050251256281407e-06,0.9973898837467208,0.002616405001822684
1,0.7727272954545454,1,1,4.0,2.0,133.33333333333331,1,0.7674418837209301,6,3,1,0.11160691344924224,0.813667064362336,0.08902799516026198,0.2900938317757009,0.2339719760366028,0.6093750078125,0.2128258190982918,0.4010060301507537,9.519651214020724e-05,0.9999109617153185
1,0.6363636590909091,0,2,4.0,2.0,26.666666666666664,1,0.6744186279069768,4,1,1,0.3130719488053886,0.40444974215335716,0.3120037095287776,0.335701308411215,0.28807549333714616,0.6015625078125,0.19770400448053765,0.08643316582914572,2.656115925692469e-05,0.9999809918268658
0,0.5454545681818183,1,1,4.0,1.0,70.0,1,0.5813953720930233,4,3,3,0.1863702736586885,0.2955899884783472,0.19848721964296065,0.2657947663551402,0.11364026313983415,0.2500000078125,0.07644945393447213,0.09849346733668342,0.9972298152911728,0.002774993191572513
0,0.3409091136363636,0,3,1.0,2.0,50.0,1,0.5348837441860466,1,3,4,0.0655335770322604,3.972983710766786e-10,0.10421375995479047,0.1383181308411215,0.07543608813268517,0.2421875078125,0.14533772052646318,1.0050251256281407e-06,0.998610405720274,0.0013937893015238693
1,0.5227272954545454,0,1,4.0,2.0,26.666666666666664,1,0.5348837441860466,6,2,1,0.11230224595422293,0.5474771557409615,0.10911145890569755,0.2781312149532711,0.21527023168430082,0.5546875078125,0.20246457574908988,0.2683427135678392,5.7788514078642634e-05,0.9999509789219169
1,0.47727275,0,3,3.0,1.0,26.666666666666664,1,0.5348837441860466,3,2,1,0.03209715309710168,0.4644417961859357,0.038283197154118126,0.238505046728972,0.21475550477552188,0.6015625078125,0.22738756650798098,0.4703527638190954,6.261057630202574e-05,0.9999409746202672
1,0.3636363863636364,1,4,4.0,1.0,50.0,1,0.46511630232558143,5,3,2,0.036752857695668086,0.5915772749304729,0.03347243960470643,0.24972,0.24346582790963686,0.5625000078125,0.18846289554746568,0.5638201005025126,0.00018205365783193378,0.9998209230004719
0,0.20454547727272726,0,3,3.0,1.0,26.666666666666664,1,0.2790697906976744,4,3,2,0.06568473627247359,1.0000000003972984,0.03141482643598215,0.20074803738317762,0.09539605381755792,0.2734375078125,0.15457882945953516,0.7005035175879398,0.9949388355211423,0.005063197073477654
1,0.47727275,0,4,4.0,2.0,26.666666666666664,1,0.6744186279069768,5,2,3,0.013413871006750774,0.454112038537942,0.02112676059236075,0.238505046728972,0.23025450391764368,0.5859375078125,0.24895015401848222,0.6100512562814071,0.0002141073660554182,0.9997909100955229
1,0.47727275,1,3,4.0,1.0,100.0,1,0.5348837441860466,3,1,2,0.1808680773149282,3.972983710766786e-10,0.2147742421897641,0.2646732710280374,0.21978839010580498,0.5078125078125,0.22010669280313636,1.0050251256281407e-06,5.617982610038536e-05,0.9999509789219169
1,0.40909093181818185,0,4,4.0,1.0,26.666666666666664,1,0.46511630232558143,3,2,2,0.09576542507489941,0.6181962657926103,0.0881006202109778,0.25271065420560745,0.22036030889333713,0.5312500078125,0.1848224586950434,0.3396994974874371,0.00011275402085812709,0.999890953112019
1,0.13636365909090908,0,0,2.0,3.0,26.666666666666664,1,0.2790697906976744,5,3,1,0.3274018447775995,0.462852602701629,0.32148032229177537,0.31102841121495334,0.2513583071775808,0.5625000078125,0.23018790254830582,0.095478391959799,8.38646659152569e-05,0.9999209660169681
1,0.5454545681818183,1,2,5.0,2.0,100.0,1,0.6744186279069768,6,1,1,0.25499656871547904,0.5069527218911403,0.24885527157595783,0.29570130841121495,0.23465827858164143,0.5625000078125,0.20862531503780454,0.12964924623115578,3.243166986414711e-05,0.9999709875252163
1,0.4545454772727273,0,3,4.0,1.0,26.666666666666664,1,0.5813953720930233,5,1,3,0.003528056696807821,0.5427095752880413,0.005187503651538862,0.2631779439252337,0.28481555624821275,0.5937500078125,0.21142565107812938,0.8824130653266332,8.950007597839325e-05,0.9999109617153185
0,0.5909091136363637,0,2,4.0,2.0,26.666666666666664,1,0.5348837441860466,5,3,4,0.021818324762604417,3.972983710766786e-10,0.06230800443401147,0.24112186915887854,0.10580497575064342,0.3593750078125,0.1811820218426211,1.0050251256281407e-06,0.9984903543786133,0.001514901377294209
1,0.27272729545454544,1,0,4.0,2.0,70.0,1,0.30232560465116276,5,2,1,0.07167064218491612,0.6042908228049265,0.0660175042311482,0.2586919626168225,0.23768944815556192,0.4609375078125,0.2422293475217026,0.4010060301507537,5.8105649706197086e-05,0.9999509789219169
1,0.40909093181818185,0,3,2.0,1.0,26.666666666666664,1,0.46511630232558143,3,3,3,0.11862070219513449,0.7882399686134287,0.09760621344114066,0.2482246728971963,0.19107806697169002,0.6015625078125,0.1797818538224587,0.3718603015075377,0.00029862351058475544,0.9997008713806763
1,0.38636365909090914,0,1,4.0,2.0,26.666666666666664,1,0.4418604883720931,4,4,3,0.011962742300704102,0.5625744938418753,0.011824030632353794,0.3244863551401869,0.29413783248498715,0.5390625078125,0.2595914309717166,0.7758804020100503,0.00033662976449893065,0.9996708584757275
1,0.5909091136363637,0,3,4.0,2.0,26.666666666666664,1,0.7906976976744186,4,4,2,0.034425005396384885,0.34922526857369884,0.0489190286037211,0.27663588785046733,0.257992565112954,0.5078125078125,0.20834528143377207,0.3427145728643216,0.00021898945394963185,0.9997809057938734
1,0.47727275,1,5,4.0,1.0,70.0,1,0.5348837441860466,6,3,2,0.0387783915145249,0.5021851414382201,0.041934736016924594,0.29757046728971964,0.23145553337146124,0.4765625078125,0.2721929431531784,0.4673376884422111,0.00017911239996123952,0.9998209230004719
1,0.5454545681818183,0,3,4.0,2.0,26.666666666666664,1,0.627907,3,2,2,0.04494568851522326,0.8204211366706397,0.024633397119341562,0.2586919626168225,0.19462396345438948,0.2890625078125,0.4127698123774852,0.709548743718593,0.00011149348177068668,0.999890953112019
0,0.40909093181818185,0,5,4.0,2.0,26.666666666666664,1,0.6046511860465117,6,3,2,0.0032257382163814307,3.972983710766786e-10,0.044485017127456096,0.2800003738317758,0.12216185307406348,0.2265625078125,0.12433520022402687,1.0050251256281407e-06,0.9950588868628032,0.004943145453682175
0,0.5227272954545454,0,2,4.0,2.0,26.666666666666664,1,0.6046511860465117,3,3,1,0.023390380860821645,3.972983710766786e-10,0.06381498872659827,0.35214990654205613,0.1077494996282528,0.3515625078125,0.2511904228507421,1.0050251256281407e-06,0.9912872738789538,0.008714767175590159
1,0.4545454772727273,1,2,2.0,1.0,133.33333333333331,1,0.5348837441860466,3,1,3,0.34956178939285387,0.5887961863329361,0.33353619663246975,0.20635551401869162,0.18078352879611095,0.3515625078125,0.14785802296275555,0.11457386934673368,8.342747894604149e-05,0.9999209660169681
0,0.22727275,0,3,1.0,1.0,26.666666666666664,1,0.20930234883720927,3,3,1,0.040682997941211156,0.94477552681764,0.011476265026372225,0.19626205607476638,0.08641692885330284,0.3671875078125,0.18930299635956313,0.8582924623115579,0.9918475134733716,0.008154526283211254
0,0.5454545681818183,1,1,5.0,1.0,70.0,1,0.5348837441860466,4,3,2,0.02656472490529874,3.972983710766786e-10,0.06685793777893699,0.27439289719626175,0.09745496145267372,0.2421875078125,0.14533772052646318,1.0050251256281407e-06,0.9954090366093143,0.004592994895945359
1,0.3409091136363636,0,3,2.0,2.0,26.666666666666664,1,0.5348837441860466,5,2,0,0.01296039328611119,0.3853794203416766,0.0257056744044514,0.3095330841121495,0.2303116957963969,0.3906250078125,0.28003388406608787,0.5226140703517589,3.5705069780103446e-05,0.9999709875252163
