Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
1.0,0.2954545454545454,0.0,0.8,0.4,0.0,0.25,0.0,0.5348837209302325,0.4000000000000001,0.4,0.6000000000000001,0.010209295083999197,0.0,0.05137194680265408,0.30804953560371523,0.1200738479017255,0.1721311475409836,0.20548909218859956,0.0,0.9956965242366904,0.004300745430848922
0.0,0.43181818181818177,0.0,0.4,0.8,1.0,0.0,0.0,0.5813953488372093,0.4000000000000001,0.4,0.6000000000000001,0.04452244261239446,0.5844259038537942,0.041636484802827924,0.5812693498452013,0.27976993538308603,0.42622950819672134,0.5425756509500352,0.5055055055055055,0.00021776167831170427,0.9997798210495581
0.0,0.4772727272727272,1.0,0.8,0.6000000000000001,1.0,0.4166666666666667,0.0,0.39534883720930236,0.6000000000000001,0.4,0.6000000000000001,0.02475081399250855,0.35597934048470403,0.03934749224929737,0.4334365325077401,0.2916992118156643,0.6885245901639345,0.36312456016889516,0.39739739739739743,0.00019326189071035106,0.9998098454518911
0.0,0.8181818181818182,1.0,0.2,0.6000000000000001,0.0,0.4166666666666667,0.0,0.5348837209302325,0.8,0.2,0.2,0.5145067522832604,0.8931267381803735,0.4695621939559007,0.35448916408668735,0.21962650003550382,0.4836065573770493,0.4524982406755806,0.12212212212212213,2.6625304305101334e-05,0.999979983731778
1.0,0.4545454545454545,1.0,0.8,0.4,1.0,0.4166666666666667,0.0,0.5348837209302325,0.6000000000000001,0.4,0.2,0.0073372695199484875,0.0,0.04861936082056037,0.2662538699690403,0.10246396364410994,0.3114754098360656,0.3518648838845883,0.0,0.9866992574664222,0.013298057996636768
0.0,0.5909090909090909,0.0,0.4,0.2,0.0,0.25,0.0,0.4418604651162791,1.0000000000000002,0.2,0.6000000000000001,0.0006862629505679091,0.0,0.042244951177817056,0.43034055727554194,0.2927643257828588,0.5737704918032788,0.5475017593244195,0.0,8.245839869661659e-05,0.999919934927112
1.0,0.4999999999999999,0.0,0.6000000000000001,0.2,1.0,0.0,0.0,0.5581395348837209,0.6000000000000001,0.4,0.2,0.02795538988502829,0.38855780691299163,0.0400428823921421,0.4195046439628484,0.1508911453525527,0.24590163934426232,0.378606615059817,0.41441441441441446,0.9865491362188649,0.013448180008301747
0.0,0.5227272727272728,0.0,0.4,0.2,1.0,0.0,0.0,0.5348837209302325,0.8,0.6000000000000001,0.6000000000000001,0.0,0.3428684942391736,0.016582157447918175,0.37538699690402483,0.2820421785131009,0.46721311475409844,0.6432090077410274,0.6006006006006006,0.0003251083783983524,0.999679739708448
0.0,0.36363636363636365,0.0,1.0,0.0,1.0,0.0,0.0,0.37209302325581395,0.4000000000000001,0.4,0.6000000000000001,0.01214413335872809,0.5033770361541517,0.016515515892562223,0.37538699690402483,0.2843854292409288,0.5409836065573771,0.3448275862068965,0.6896896896896897,0.00019570386300395,0.9998098454518911
0.0,0.5227272727272728,0.0,0.8,0.6000000000000001,0.0,0.25,0.0,0.6046511627906976,1.0000000000000002,0.4,0.6000000000000001,0.17968903521103344,0.5268176400476758,0.17538318894329671,0.5309597523219816,0.3040545338351204,0.4508196721311476,0.46938775510204084,0.1801801801801802,0.00021318798430279153,0.9997898291836691
0.0,0.5681818181818182,1.0,0.8,0.0,1.0,0.6666666666666667,0.0,0.7906976744186046,0.6000000000000001,0.6000000000000001,0.4,0.0732426982529015,0.2471195868096941,0.09376177092689712,0.5216718266253872,0.30575871618263156,0.5819672131147542,0.6868402533427164,0.1611611611611612,0.0001998472094365318,0.9997998373177799
0.0,0.6136363636363636,0.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.7906976744186046,0.6000000000000001,0.2,0.4,0.0037396796028744475,0.2983710766785856,0.023411468142439083,0.6230650154798762,0.2885748775118938,0.5819672131147542,0.6868402533427164,0.4814814814814815,4.952680102412771e-05,0.999949959329445
0.0,0.5227272727272728,0.0,0.6000000000000001,0.6000000000000001,0.0,0.25,0.0,0.5348837209302325,1.0000000000000002,0.2,0.4,0.04987347971594156,0.5868096940802543,0.046591139570596594,0.4860681114551085,0.3255698359724491,0.5491803278688525,0.5862068965517241,0.4784784784784785,4.952680102412771e-05,0.999949959329445
0.0,0.6590909090909091,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.6744186046511628,0.8,0.4,0.2,0.0,0.0,0.041587228001043086,0.3808049535603716,0.2946815309238089,0.6311475409836066,0.6270232230823364,0.0,6.163357923546635e-05,0.999939951195334
0.0,0.4545454545454545,0.0,0.8,0.0,1.0,0.25,0.0,0.4883720930232558,1.0000000000000002,0.6000000000000001,0.6000000000000001,0.022060179516713678,0.6769964243146603,0.013357285660475763,0.4682662538699692,0.2892849534900235,0.6721311475409837,0.5411681914144968,0.7867867867867869,0.00031879327791777483,0.999679739708448
0.0,0.18181818181818177,0.0,0.8,0.2,1.0,0.25,0.0,0.34883720930232565,1.0000000000000002,0.2,0.0,0.030041387399970386,0.33810091378625345,0.04572190189204069,0.5828173374613004,0.3017822907051055,0.4836065573770493,0.645320197044335,0.35035035035035034,1.3059347567505631e-05,0.999989991865889
0.0,0.40909090909090906,1.0,0.4,0.2,0.0,0.25,0.0,0.41860465116279066,0.8,0.2,0.2,0.022936903109950217,0.0,0.06357024889172197,0.6199690402476783,0.2867286799687567,0.4426229508196722,0.4510907811400422,0.0,2.4643703837344822e-05,0.999979983731778
0.0,0.2954545454545454,1.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666667,0.0,0.39534883720930236,0.8,0.6000000000000001,0.6000000000000001,0.25910810001904605,0.6372665872069925,0.2434444991742242,0.25464396284829727,0.2724561528083505,0.5327868852459017,0.5531315974665728,0.1601601601601602,0.0003064833356180753,0.99969975597667
0.0,0.4772727272727272,0.0,0.6000000000000001,0.8,0.0,0.25,0.0,0.5348837209302325,1.0000000000000002,0.2,0.4,0.07681005632193291,0.524036551450139,0.07698548373076812,0.5650154798761611,0.290279059859405,0.46721311475409844,0.44616467276565797,0.33133133133133136,5.963296340968592e-05,0.999939951195334
0.0,0.5227272727272728,0.0,0.4,0.0,1.0,0.0,0.0,0.6511627906976745,0.8,0.2,0.6000000000000001,0.022695048325609098,0.7389749702026222,0.009445716106974185,0.5526315789473686,0.2616629979407797,0.5819672131147542,0.4595355383532723,0.8508508508508509,8.76555962870507e-05,0.999909926793001
0.0,0.4545454545454545,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.41860465116279066,0.8,0.4,0.6000000000000001,0.20571865637574563,0.36829558998808104,0.2118911714426448,0.346749226006192,0.28353333806717324,0.6557377049180328,0.5383532723434201,0.11211211211211213,0.0001839143410291158,0.9998198535860021
0.0,0.36363636363636365,1.0,0.2,0.2,0.5,0.6666666666666667,0.0,0.5813953488372093,0.6000000000000001,0.4,0.2,0.3176671896776378,0.4656336909018673,0.31208530119085565,0.3823529411764707,0.30902506568202803,0.5491803278688525,0.617874736101337,0.09809809809809811,5.5013232218188916e-05,0.999949959329445
0.0,0.11363636363636365,0.0,0.0,0.2,0.0,0.0,0.0,0.2325581395348837,0.6000000000000001,0.4,0.6000000000000001,0.024206640727741056,0.4990067540723083,0.028395097499492945,0.37538699690402483,0.3178300078108358,0.598360655737705,0.6868402533427164,0.5615615615615617,0.00015215869312915921,0.9998498779883349
0.0,0.4999999999999999,0.0,0.6000000000000001,0.8,1.0,0.4166666666666667,0.0,0.5813953488372093,1.0000000000000002,0.2,0.6000000000000001,0.07820072133189432,0.0,0.11653579810506187,0.593653250773994,0.2794148973940212,0.6721311475409837,0.4736101337086559,0.0,0.0001055310336378583,0.9998999186588899
0.0,0.5909090909090909,0.0,0.2,1.0,1.0,0.0,0.0,0.6046511627906976,0.4000000000000001,0.2,0.2,0.006793096255180986,0.0,0.04809781821342683,0.4543343653250775,0.3099481644535966,0.6229508196721312,0.46023926812104154,0.0,3.7481072120129044e-05,0.999959967463556
0.0,0.2954545454545454,0.0,0.4,0.6000000000000001,1.0,0.25,0.0,0.3023255813953488,0.6000000000000001,0.2,0.2,0.06683354646786205,0.3690901867302344,0.07872395908787994,0.39705882352941185,0.24526024284598458,0.5491803278688525,0.5277973258268824,0.2552552552552553,2.557045233893196e-05,0.999979983731778
0.0,0.38636363636363635,0.0,0.8,0.0,0.0,0.0,0.0,0.5348837209302325,0.8,0.6000000000000001,0.4,0.0,0.0,0.041587228001043086,0.4527863777089784,0.27849179862245266,0.5,0.458128078817734,0.0,0.0001998472094365318,0.9997998373177799
0.0,0.7045454545454545,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.883720930232558,0.8,0.2,0.0,0.044008501195669604,0.0,0.0837655376235042,0.5928792569659445,0.34758219129446855,0.6311475409836066,0.49683321604503866,0.0,1.2842172162706055e-05,0.999989991865889
0.0,0.4545454545454545,1.0,0.6000000000000001,0.4,0.0,0.4166666666666667,0.0,0.5348837209302325,0.6000000000000001,0.4,0.6000000000000001,0.005523358637390154,0.31267381803734606,0.02407788369599861,0.33359133126935,0.2988709791947739,0.5163934426229508,0.5193525686136523,0.4864864864864865,0.00018561571516809866,0.9998198535860021
0.0,0.43181818181818177,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.4651162790697675,0.6000000000000001,0.6000000000000001,0.2,0.03935279659710319,0.709574890742948,0.027554834410222235,0.3691950464396285,0.27103600085209123,0.4918032786885247,0.9380717804363125,0.6526526526526527,0.00010816315951169648,0.9998899105247789
0.0,0.43181818181818177,0.0,0.4,0.6000000000000001,1.0,0.25,0.0,0.5581395348837209,0.8,0.4,0.6000000000000001,0.12466707177343045,0.6181962653953119,0.11598528090864313,0.4883900928792571,0.288148831925016,0.5409836065573771,0.5397607318789585,0.28028028028028035,0.0001839143410291158,0.9998198535860021
1.0,0.34090909090909094,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.5348837209302325,0.2,0.6000000000000001,0.2,0.3716915021298337,0.0,0.3978211108857532,0.15866873065015485,0.07675921323581623,0.1639344262295082,0.6157635467980296,0.0,0.9922237193765313,0.007773567967365475
0.0,0.4545454545454545,0.0,0.8,0.2,1.0,0.0,0.0,0.5348837209302325,0.8,0.4,0.2,0.02828794021349732,0.5292014302741359,0.030104598267319562,0.43808049535603727,0.2657814386139317,0.5819672131147542,0.6220971147079521,0.5615615615615617,6.236817254018012e-05,0.999939951195334
0.0,0.5681818181818182,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,0.8,0.4,0.4,0.02505313247293494,0.5391338895510528,0.02627995248167357,0.44659442724458215,0.28076404175246755,0.6147540983606558,0.5172413793103448,0.5995995995995996,0.0001222545406157428,0.9998799023906682
0.0,0.4999999999999999,0.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.6046511627906976,0.4000000000000001,0.2,0.4,0.14183876146164942,0.6916964640444974,0.12708254860487353,0.35448916408668735,0.26656252218987436,0.43442622950819676,0.4630541871921182,0.28428428428428426,4.952680102412771e-05,0.999949959329445
1.0,0.25,1.0,0.6000000000000001,0.2,0.0,1.0,0.0,0.5348837209302325,0.4000000000000001,0.4,0.4,0.17905416640213803,0.0,0.21319502796047865,0.36377708978328177,0.11354114890293261,0.2786885245901639,0.40182969739619984,0.0,0.9921636708775083,0.00783361677203147
1.0,0.34090909090909094,0.0,0.4,0.4,0.5,0.0,0.0,0.5348837209302325,0.4000000000000001,0.6000000000000001,0.8,0.003951302539172925,0.10210568136670639,0.03792773737432272,0.22291021671826627,0.12625150891145354,0.28688524590163933,0.46938775510204084,0.16416416416416418,0.9988090381027119,0.0011865643802000075
0.0,0.4772727272727272,1.0,0.6000000000000001,0.0,0.5,0.6666666666666667,0.0,0.4883720930232558,0.8,0.2,0.6000000000000001,0.005674517877603348,0.4024632499006754,0.017674499463970098,0.5464396284829722,0.3374281048072144,0.598360655737705,0.5130190007037297,0.6236236236236237,9.124649652862159e-05,0.999909926793001
0.0,0.20454545454545459,0.0,0.2,0.0,1.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.2,0.4,0.02175786103628729,0.5160905840286055,0.02480224842812853,0.4744582043343654,0.31498970389831715,0.5163934426229508,0.6847290640394088,0.6026026026026027,4.9200537512769825e-05,0.999949959329445
0.0,0.38636363636363635,1.0,0.2,0.0,0.0,0.4166666666666667,0.0,0.41860465116279066,0.6000000000000001,0.6000000000000001,0.2,0.025536842041617165,0.5840286054827175,0.023469417321009475,0.6308049535603717,0.32592487396151393,0.5409836065573771,0.48486980999296264,0.6446446446446448,0.00010434007174057029,0.9998999186588899
0.0,0.7045454545454545,0.0,0.2,0.2,0.0,0.25,0.0,0.6744186046511628,0.4000000000000001,0.2,0.2,0.033366890684660665,0.7485101311084624,0.01897835598180396,0.46052631578947373,0.28459845203436773,0.639344262295082,0.7705840957072484,0.7417417417417418,2.2661102561271266e-05,0.999979983731778
0.0,0.09090909090909094,0.0,0.2,0.6000000000000001,0.0,0.0,0.0,0.11627906976744184,0.6000000000000001,0.4,0.2,0.0,0.0,0.041587228001043086,0.37151702786377716,0.2706809628630264,0.47540983606557385,0.43560872624912034,0.0,5.680968314729141e-05,0.999949959329445
0.0,0.4772727272727272,1.0,0.4,0.6000000000000001,1.0,0.25,0.0,0.5581395348837209,0.4000000000000001,0.6000000000000001,0.2,0.027108898139834393,0.5454906634882797,0.02778663112450381,0.585139318885449,0.26677554498331324,0.5819672131147542,0.4595355383532723,0.5885885885885886,0.00010089729112992263,0.9998999186588899
0.0,0.18181818181818177,1.0,0.2,0.0,0.0,0.4166666666666667,0.0,0.2325581395348837,1.0000000000000002,0.2,0.2,0.01797888003095742,0.7278506158124751,0.005736968678468983,0.6331269349845203,0.2556273521266776,0.5245901639344263,0.6664320900774102,0.901901901901902,2.4410515499472463e-05,0.999979983731778
0.0,0.2272727272727273,1.0,0.4,0.4,0.0,0.6666666666666667,0.0,0.41860465116279066,0.8,0.4,0.6000000000000001,0.13249712041647396,0.30353595550258244,0.14643757424738504,0.43962848297213625,0.33948732514379043,0.7049180327868853,0.48135116115411686,0.13113113113113115,0.00017860004886558698,0.9998198535860021
0.0,0.4772727272727272,0.0,0.6000000000000001,0.6000000000000001,0.5,0.0,0.0,0.5348837209302325,0.4000000000000001,0.6000000000000001,0.4,0.022483425389310634,0.6221692491060786,0.01776142323182569,0.3513931888544892,0.24320102250940856,0.5491803278688525,0.5003518648838845,0.7187187187187187,0.00017913047727362283,0.9998198535860021
0.0,0.6136363636363636,0.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.8,0.0,0.05685703661379118,0.3627334127930075,0.06962593805232811,0.3808049535603716,0.2875807711425123,0.6065573770491803,0.7382125263898662,0.27527527527527534,7.5608866574735e-05,0.999929943061223
0.0,0.5909090909090909,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.6000000000000001,0.2,0.04784794589708475,0.6078665077473182,0.04311418885637296,0.47291021671826633,0.25527231413761275,0.5409836065573771,0.5397607318789585,0.5065065065065065,0.00010619156712711046,0.9998999186588899
0.0,0.5227272727272728,1.0,1.0,0.4,1.0,0.6666666666666667,0.0,0.5581395348837209,0.4000000000000001,0.4,0.4,0.8398619009181413,0.0,0.8465216005563122,0.5030959752321982,0.2886458851097068,0.6065573770491803,0.47853624208304013,0.0,0.00010666194703612338,0.9998999186588899
0.0,0.5909090909090909,0.0,0.4,0.2,0.0,0.0,0.0,0.6744186046511628,1.0000000000000002,0.4,0.4,0.0,0.34525228446563366,0.016408309912206993,0.5425696594427245,0.29496556131506074,0.5491803278688525,0.617874736101337,0.6046046046046046,0.0001030690451779184,0.9998999186588899
1.0,0.4999999999999999,0.0,0.6000000000000001,0.2,1.0,0.6666666666666667,0.0,0.5348837209302325,0.4000000000000001,0.6000000000000001,0.4,0.09047485163720576,1.0,0.055370440124011246,0.29334365325077405,0.11893772633671805,0.3114754098360656,0.26108374384236455,0.5685685685685685,0.9959467263159526,0.004050211809648292
0.0,0.4545454545454545,0.0,0.4,0.6000000000000001,1.0,0.6666666666666667,0.0,0.627906976744186,0.6000000000000001,1.0,0.6000000000000001,0.05117344918177504,0.0,0.09063251528409585,0.5348297213622293,0.2838173684584251,0.6803278688524591,0.44475721323011963,0.0,0.00033047271097773367,0.999669731574337
0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.2093023255813954,0.4000000000000001,0.2,0.6000000000000001,0.0014420591516338885,0.0,0.04296931590994698,0.47523219814241496,0.28580558119718813,0.5901639344262296,0.6382828993666432,0.0,7.188786125194777e-05,0.999929943061223
0.0,0.31818181818181823,0.0,0.6000000000000001,0.2,0.0,0.25,0.0,0.5348837209302325,0.4000000000000001,0.6000000000000001,0.4,0.1495176508644797,0.8081048867699643,0.12595253962275085,0.28869969040247684,0.2771426542640063,0.598360655737705,0.6235045742434905,0.31931931931931934,0.00017392627402496936,0.9998298617201131
0.0,0.2954545454545454,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,0.34883720930232565,0.4000000000000001,0.6000000000000001,0.4,0.019309081344833535,0.0,0.06009329817749834,0.36377708978328177,0.22275083433927434,0.4836065573770493,0.645320197044335,0.0,0.0001781797093724265,0.9998198535860021
0.0,0.31818181818181823,0.0,0.6000000000000001,0.0,0.5,0.25,0.0,0.4418604651162791,0.4000000000000001,0.2,0.4,0.015651027731674212,0.3806118394914581,0.0288297163387709,0.5178018575851395,0.3171909394305191,0.5409836065573771,0.6009852216748768,0.49049049049049054,5.1140104031210284e-05,0.999949959329445
1.0,0.5681818181818182,1.0,0.2,0.0,1.0,0.6666666666666667,0.0,0.6046511627906976,0.6000000000000001,0.6000000000000001,0.8,0.6960489997793076,0.37584425903853796,0.6812795178628344,0.2747678018575852,0.08513810977774623,0.22131147540983606,0.38142153413089375,0.03903903903903904,0.9989291351007578,0.0010719912608972942
0.0,0.38636363636363635,0.0,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.4883720930232558,1.0000000000000002,0.4,0.2,0.038899318876463605,1.0,0.0059397908034653606,0.28018575851393196,0.2783497834268267,0.459016393442623,0.4869809992962702,0.9249249249249251,6.361317808658876e-05,0.999939951195334
0.0,0.4545454545454545,0.0,0.8,0.0,0.0,0.25,0.0,0.627906976744186,1.0000000000000002,0.6000000000000001,0.2,0.0010792769751222162,0.33492252681764006,0.018196042071103643,0.4883900928792571,0.279911950578712,0.4508196721311476,0.7719915552427867,0.5725725725725725,0.00010939415374166644,0.9998899105247789
0.0,0.4545454545454545,1.0,0.2,0.2,1.0,1.0,0.0,0.34883720930232565,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2552081916215456,0.7119586809694081,0.23425955437081677,0.5294117647058825,0.29106014343534764,0.5737704918032788,0.6692470091484869,0.18118118118118118,0.0002685927327346099,0.9997297803790031
0.0,0.7272727272727272,1.0,0.4,0.2,0.5,0.4166666666666667,0.0,0.7674418604651162,1.0000000000000002,0.4,0.0,0.031099502081462747,0.46722288438617404,0.03731927099933359,0.5348297213622293,0.300646169140098,0.5163934426229508,0.6481351161154117,0.4774774774774775,3.31785971651365e-05,0.999969975597667
0.0,0.4545454545454545,1.0,0.8,0.6000000000000001,0.5,0.4166666666666667,0.0,0.6511627906976745,0.6000000000000001,0.4,0.2,0.11967881684639503,0.9280889948351212,0.08860429403413207,0.42569659442724467,0.2999360931619684,0.7049180327868853,0.5953553835327234,0.4334334334334335,6.437479321586286e-05,0.999939951195334
0.0,0.5454545454545455,1.0,0.2,0.6000000000000001,0.0,0.6666666666666667,0.0,0.7209302325581396,0.4000000000000001,0.6000000000000001,0.4,0.058398860863965764,0.45013905442987684,0.06472923246312984,0.46594427244582054,0.29936803237946463,0.6229508196721312,0.4827586206896552,0.33633633633633636,0.00016129607306381423,0.9998398698542241
1.0,0.25,0.0,0.6000000000000001,0.4,1.0,0.25,0.0,0.2558139534883721,0.6000000000000001,0.4,0.8,0.29629327311149206,0.0,0.3255584852084722,0.15479876160990716,0.10970673862103246,0.2704918032786885,0.11400422237860662,0.0,0.9977681974529813,0.0022242477573647984
0.0,0.6590909090909091,0.0,0.6000000000000001,0.4,1.0,0.25,0.0,0.5348837209302325,0.8,0.2,0.6000000000000001,0.024236872575783698,0.48907429479539133,0.029148436820908064,0.40015479876161003,0.22104665199176315,0.5,0.4855735397607318,0.5505505505505507,8.586214778289936e-05,0.999919934927112
0.0,0.5909090909090909,0.0,0.4,0.4,1.0,0.6666666666666667,0.0,0.744186046511628,0.8,0.2,0.4,0.03926210105297528,0.6829558998808105,0.029409208124474836,0.4156346749226007,0.29929702478165165,0.43442622950819676,0.4327938071780436,0.6286286286286287,4.591988784948404e-05,0.999959967463556
0.0,0.4999999999999999,0.0,0.2,0.2,1.0,0.0,0.0,0.627906976744186,0.8,0.8,0.6000000000000001,0.08258433929807696,0.5498609455701231,0.08063628198070293,0.5030959752321982,0.28559255840374925,0.6885245901639345,0.45672061928219565,0.3323323323323324,0.000326189251380765,0.999679739708448
0.0,0.4545454545454545,1.0,0.8,0.6000000000000001,0.0,0.4166666666666667,0.0,0.32558139534883723,0.4000000000000001,0.6000000000000001,0.4,0.6167508623634654,0.3814064362336114,0.6048735259177701,0.3452012383900929,0.36306184761769517,0.6885245901639345,0.36312456016889516,0.044044044044044044,0.00018112208582454984,0.9998198535860021
0.0,0.5227272727272728,0.0,0.4,0.0,0.0,0.0,0.0,0.6744186046511628,1.0000000000000002,0.6000000000000001,0.4,0.01670914241316658,0.0,0.05760148349897141,0.6455108359133128,0.2852375204146844,0.459016393442623,0.4292751583391977,0.0,0.00017741909505146947,0.9998298617201131
0.0,0.6590909090909091,1.0,0.4,0.0,0.0,1.0,0.0,0.5348837209302325,1.0000000000000002,0.4,0.6000000000000001,0.8572754453907013,0.9392133492252682,0.7947150349143801,0.49458204334365335,0.24419512887879008,0.5,0.6467276565798733,0.07907907907907909,0.00018931870594117903,0.9998098454518911
0.0,0.5909090909090909,0.0,0.2,0.2,1.0,0.25,0.0,0.6046511627906976,0.4000000000000001,0.4,0.2,0.0,0.2522844656336909,0.023188363804943064,0.4829721362229103,0.29162820421785135,0.5655737704918034,0.6523574947220268,0.4414414414414415,6.320584910154992e-05,0.999939951195334
0.0,0.40909090909090906,0.0,0.4,0.6000000000000001,1.0,0.6666666666666667,0.0,0.5581395348837209,1.0000000000000002,0.6000000000000001,0.4,0.6887631244010315,0.5061581247516885,0.6647929765595573,0.2569659442724459,0.20244266136476607,0.43442622950819676,0.6002814919071077,0.05305305305305306,0.00017234499688403236,0.9998298617201131
0.0,0.36363636363636365,1.0,0.4,0.6000000000000001,1.0,0.4166666666666667,0.0,0.5116279069767442,1.0000000000000002,0.2,0.4,0.020941601139136047,0.511720301946762,0.024338654999565383,0.5239938080495357,0.26656252218987436,0.5819672131147542,0.5918367346938775,0.6046046046046046,4.7451124574568614e-05,0.999949959329445
0.0,0.34090909090909094,0.0,0.8,0.2,0.0,0.0,0.0,0.2325581395348837,0.4000000000000001,0.4,0.4,0.04077369345510722,0.8156535558204211,0.02118042476747892,0.4953560371517029,0.3152027266917561,0.5409836065573771,0.38775510204081637,0.7377377377377378,0.00010846340200681111,0.9998899105247789
0.0,0.4999999999999999,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,0.5813953488372093,0.6000000000000001,0.6000000000000001,0.2,0.0,0.0,0.041587228001043086,0.40789473684210537,0.2904920826528439,0.5573770491803279,0.4398311048557354,0.0,0.00010619156712711046,0.9998999186588899
1.0,0.36363636363636365,0.0,0.0,0.0,0.5,0.25,0.0,0.41860465116279066,0.4000000000000001,0.6000000000000001,0.8,0.038506304851909305,0.0,0.07849216237359836,0.46749226006191963,0.1276006532698999,0.14754098360655737,0.3335679099225897,0.0,0.9986088764393022,0.0013888988275220686
0.0,0.38636363636363635,0.0,0.6000000000000001,0.2,1.0,0.0,0.0,0.0,1.0000000000000002,0.4,0.2,0.035271497111346924,0.9014700039729837,0.009648538231970562,0.5890092879256967,0.3399843783284812,0.5655737704918034,0.5890218156228008,0.871871871871872,6.162757438556405e-05,0.999939951195334
0.0,0.36363636363636365,1.0,0.4,0.6000000000000001,0.0,0.4166666666666667,0.0,0.41860465116279066,0.4000000000000001,0.4,0.2,0.11278595549267334,0.912197059992054,0.08315707124851505,0.5054179566563468,0.29439750053255703,0.639344262295082,0.5601688951442646,0.4444444444444445,6.102508777870071e-05,0.999939951195334
0.0,0.5227272727272728,1.0,0.6000000000000001,0.4,1.0,0.6666666666666667,0.0,0.5813953488372093,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.09842582767241981,0.0,0.13591979833685858,0.3575851393188855,0.23347298160903218,0.3770491803278688,0.872624912033779,0.0,0.00029776629517658075,0.99969975597667
0.0,0.5454545454545455,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.627906976744186,0.4000000000000001,0.6000000000000001,0.2,0.012385988143069203,0.19904648390941598,0.03894184799930461,0.41253869969040263,0.29042107505503095,0.4836065573770493,0.4806474313863477,0.2712712712712713,0.00010498058906348149,0.9998999186588899
0.0,0.38636363636363635,1.0,0.4,0.6000000000000001,0.0,0.4166666666666667,0.0,0.5348837209302325,0.4000000000000001,0.2,0.4,0.13908766328976926,0.6988478347238777,0.12392431837278707,0.2778637770897833,0.28601860399062706,0.6229508196721312,0.46023926812104154,0.2912912912912913,5.29185404106059e-05,0.999949959329445
0.0,0.6363636363636364,1.0,0.4,0.2,1.0,1.0,0.0,0.6744186046511628,0.4000000000000001,0.4,0.6000000000000001,0.11541612627238293,0.35319825188716725,0.12644510764059919,0.3397832817337462,0.3243627068096287,0.6639344262295083,0.482054890921886,0.1691691691691692,0.00017858003269924602,0.9998198535860021
0.0,0.4999999999999999,0.0,0.2,0.6000000000000001,1.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.4,0.6000000000000001,0.008153529417099743,0.42073897497020263,0.018717584678237188,0.4984520123839011,0.3103032024426614,0.5655737704918034,0.5594651653764955,0.6206206206206206,0.00017216485138696357,0.9998298617201131
0.0,0.7045454545454545,0.0,0.4,0.6000000000000001,1.0,0.0,0.0,0.627906976744186,0.8,0.6000000000000001,0.4,0.005765213421731259,0.47079856972586415,0.012777793874771825,0.5000000000000002,0.3115103316054818,0.598360655737705,0.6235045742434905,0.7277277277277278,0.00017234499688403236,0.9998298617201131
0.0,0.6363636363636364,1.0,1.0,0.4,0.0,0.4166666666666667,0.0,0.744186046511628,1.0000000000000002,0.2,0.6000000000000001,0.5732774648781506,0.0,0.5910236722394461,0.4667182662538701,0.2930483561741107,0.5327868852459017,0.39549612948627727,0.0,8.53867638323012e-05,0.999919934927112
0.0,0.6818181818181818,1.0,0.4,0.6000000000000001,0.5,1.0,0.0,0.744186046511628,0.4000000000000001,0.6000000000000001,0.2,0.056161704108810474,0.5701231624950338,0.05383478689189581,0.6563467492260062,0.27103600085209123,0.459016393442623,0.5186488388458832,0.43543543543543545,0.00010089729112992263,0.9998999186588899
